[ 2017-06-01T08:30:00+08:00 ] /JSJD/index.php/Feedback/index | INFO: Tag[ route_check ] --START--
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.013545s ]
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013620s ]
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000444s ]
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000445s ]
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000186s ]
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000351s ]
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001590s ]
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000385s ]
[ 2017-06-01T08:31:42+08:00 ] /JSJD/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000425s ]
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | INFO: Tag[ route_check ] --START--
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | INFO: Run CheckRoute Behavior [ RunTime:0.000781s ]
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | INFO: Tag[ route_check ] --END-- [ RunTime:0.000883s ]
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | INFO: Tag[ app_begin ] --START--
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000425s ]
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000478s ]
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8] Undefined index: sid functions.php 第 441 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | SQL: SHOW COLUMNS FROM `czxy_systemconfig` [ RunTime:0.002183s ]
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | SQL: SELECT * FROM `czxy_systemconfig` WHERE ( `ckey` = 'rotateimg' )  [ RunTime:0.000352s ]
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | SQL: SHOW COLUMNS FROM `czxy_stuinfo` [ RunTime:0.003533s ]
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | SQL: SELECT `face` FROM `czxy_stuinfo` WHERE ( `id` = null ) LIMIT 1   [ RunTime:0.000491s ]
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.003081s ]
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | SQL: SELECT * FROM `czxy_stu` WHERE ( `stuid` = '13407216' ) AND ( `password` = 'f45e530014615fbbdf6ed10271195f63' ) LIMIT 1   [ RunTime:0.000322s ]
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | SQL: UPDATE `czxy_stu` SET `lasttime`=1496277115,`lastip`='127.0.0.1' WHERE ( `id` = '1' ) [ RunTime:0.001557s ]
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | INFO: Tag[ view_template ] --START--
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | INFO: Run LocationTemplate Behavior [ RunTime:0.000381s ]
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | INFO: Tag[ view_template ] --END-- [ RunTime:0.000447s ]
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | INFO: Tag[ view_parse ] --START--
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-01T08:31:55+08:00 ] /JSJD/index.php/Login/log | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
